Forward Packets,Forward Bytes,Delta Forward Packets,Delta Forward Bytes,Forward Instantaneous Packets per Second,Forward Average Packets per second,Forward Instantaneous Bytes per Second,Forward Average Bytes per second,Reverse Packets,Reverse Bytes,Delta Reverse Packets,Delta Reverse Bytes,DeltaReverse Instantaneous Packets per Second,Reverse Average Packets per second,Reverse Instantaneous Bytes per Second,Reverse Average Bytes per second,Traffic Type
4062,356527,0,0,0,11.57264957,0,1015.746439,4056,267860,0,0,0,11.58857143,0,765.3142857,telnet
4062,356527,0,0,0,11.57264957,0,1015.746439,4056,267860,0,0,0,11.55555556,0,763.1339031,telnet
4062,356527,0,0,0,11.53977273,0,1012.860795,4056,267860,0,0,0,11.55555556,0,763.1339031,telnet
4062,356527,0,0,0,11.53977273,0,1012.860795,4056,267860,0,0,0,11.52272727,0,760.9659091,telnet
4062,356527,0,0,0,11.50708215,0,1009.991501,4056,267860,0,0,0,11.52272727,0,760.9659091,telnet
4062,356527,0,0,0,11.50708215,0,1009.991501,4056,267860,0,0,0,11.49008499,0,758.8101983,telnet
4062,356527,0,0,0,11.47457627,0,1007.138418,4056,267860,0,0,0,11.49008499,0,758.8101983,telnet
4062,356527,0,0,0,11.47457627,0,1007.138418,4056,267860,0,0,0,11.45762712,0,756.6666667,telnet
4062,356527,0,0,0,11.44225352,0,1004.301408,4056,267860,0,0,0,11.45762712,0,756.6666667,telnet
4062,356527,0,0,0,11.44225352,0,1004.301408,4056,267860,0,0,0,11.42535211,0,754.5352113,telnet
4062,356527,0,0,0,11.41011236,0,1001.480337,4056,267860,0,0,0,11.42535211,0,754.5352113,telnet
4062,356527,0,0,0,11.41011236,0,1001.480337,4056,267860,0,0,0,11.39325843,0,752.4157303,telnet
4062,356527,0,0,0,11.37815126,0,998.67507,4056,267860,0,0,0,11.39325843,0,752.4157303,telnet
4062,356527,0,0,0,11.37815126,0,998.67507,4056,267860,0,0,0,11.36134454,0,750.3081232,telnet
4062,356527,0,0,0,11.34636872,0,995.8854749,4056,267860,0,0,0,11.36134454,0,750.3081232,telnet
4062,356527,0,0,0,11.34636872,0,995.8854749,4056,267860,0,0,0,11.32960894,0,748.2122905,telnet
4062,356527,0,0,0,11.31476323,0,993.1114206,4056,267860,0,0,0,11.32960894,0,748.2122905,telnet
4062,356527,0,0,0,11.31476323,0,993.1114206,4056,267860,0,0,0,11.29805014,0,746.1281337,telnet
4062,356527,0,0,0,11.28333333,0,990.3527778,4056,267860,0,0,0,11.29805014,0,746.1281337,telnet
4062,356527,0,0,0,11.28333333,0,990.3527778,4056,267860,0,0,0,11.26666667,0,744.0555556,telnet
4062,356527,0,0,0,11.25207756,0,987.6094183,4056,267860,0,0,0,11.26666667,0,744.0555556,telnet
4062,356527,0,0,0,11.25207756,0,987.6094183,4056,267860,0,0,0,11.23545706,0,741.9944598,telnet
4062,356527,0,0,0,11.22099448,0,984.8812155,4056,267860,0,0,0,11.23545706,0,741.9944598,telnet
4062,356527,0,0,0,11.22099448,0,984.8812155,4056,267860,0,0,0,11.20441989,0,739.9447514,telnet
4062,356527,0,0,0,11.19008264,0,982.1680441,4056,267860,0,0,0,11.20441989,0,739.9447514,telnet
4062,356527,0,0,0,11.19008264,0,982.1680441,4056,267860,0,0,0,11.17355372,0,737.9063361,telnet
4062,356527,0,0,0,11.15934066,0,979.4697802,4056,267860,0,0,0,11.17355372,0,737.9063361,telnet
4062,356527,0,0,0,11.15934066,0,979.4697802,4056,267860,0,0,0,11.14285714,0,735.8791209,telnet
4062,356527,0,0,0,11.12876712,0,976.7863014,4056,267860,0,0,0,11.14285714,0,735.8791209,telnet
4062,356527,0,0,0,11.12876712,0,976.7863014,4056,267860,0,0,0,11.11232877,0,733.8630137,telnet
4062,356527,0,0,0,11.09836066,0,974.1174863,4056,267860,0,0,0,11.11232877,0,733.8630137,telnet
4062,356527,0,0,0,11.09836066,0,974.1174863,4056,267860,0,0,0,11.08196721,0,731.8579235,telnet
4062,356527,0,0,0,11.06811989,0,971.4632153,4056,267860,0,0,0,11.08196721,0,731.8579235,telnet
4062,356527,0,0,0,11.06811989,0,971.4632153,4056,267860,0,0,0,11.05177112,0,729.8637602,telnet
4062,356527,0,0,0,11.03804348,0,968.8233696,4056,267860,0,0,0,11.05177112,0,729.8637602,telnet
4062,356527,0,0,0,11.03804348,0,968.8233696,4056,267860,0,0,0,11.02173913,0,727.8804348,telnet
4062,356527,0,0,0,11.00813008,0,966.197832,4056,267860,0,0,0,11.02173913,0,727.8804348,telnet
4062,356527,0,0,0,11.00813008,0,966.197832,4056,267860,0,0,0,10.99186992,0,725.9078591,telnet
4064,356664,2,137,2,10.98378378,137,963.9567568,4056,267860,0,0,0,10.99186992,0,725.9078591,telnet
4064,356664,2,137,2,10.98378378,137,963.9567568,4058,267992,2,132,2,10.96756757,132,724.3027027,telnet
4077,357609,13,945,13,10.98921833,945,963.9056604,4058,267992,2,132,2,10.96756757,132,724.3027027,telnet
4077,357609,13,945,13,10.98921833,945,963.9056604,4071,268880,13,888,13,10.97304582,888,724.7439353,telnet
4249,372779,172,15170,172,11.42204301,15170,1002.094086,4071,268880,13,888,13,10.97304582,888,724.7439353,telnet
4249,372779,172,15170,172,11.42204301,15170,1002.094086,4243,280232,172,11352,172,11.40591398,11352,753.311828,telnet
4318,378855,69,6076,69,11.57640751,6076,1015.697051,4243,280232,172,11352,172,11.40591398,11352,753.311828,telnet
4318,378855,69,6076,69,11.57640751,6076,1015.697051,4311,284720,68,4488,68,11.55764075,4488,763.3243968,telnet
4434,389123,116,10268,116,11.85561497,10268,1040.435829,4311,284720,68,4488,68,11.55764075,4488,763.3243968,telnet
4434,389123,116,10268,116,11.85561497,10268,1040.435829,4428,292442,117,7722,117,11.83957219,7722,781.9304813,telnet
4441,389733,7,610,7,11.84266667,610,1039.288,4428,292442,117,7722,117,11.83957219,7722,781.9304813,telnet
4441,389733,7,610,7,11.84266667,610,1039.288,4435,292904,7,462,7,11.82666667,462,781.0773333,telnet
4557,399960,116,10227,116,12.11968085,10227,1063.723404,4435,292904,7,462,7,11.82666667,462,781.0773333,telnet
4557,399960,116,10227,116,12.11968085,10227,1063.723404,4551,300560,116,7656,116,12.1037234,7656,799.3617021,telnet
4673,410165,116,10205,116,12.39522546,10205,1087.970822,4551,300560,116,7656,116,12.1037234,7656,799.3617021,telnet
4673,410165,116,10205,116,12.39522546,10205,1087.970822,4667,308216,116,7656,116,12.37931034,7656,817.5490716,telnet
4789,420434,116,10269,116,12.66931217,10269,1112.259259,4667,308216,116,7656,116,12.37931034,7656,817.5490716,telnet
4789,420434,116,10269,116,12.66931217,10269,1112.259259,4783,315872,116,7656,116,12.65343915,7656,835.6402116,telnet
4877,428184,88,7750,88,12.86807388,7750,1129.773087,4783,315872,116,7656,116,12.65343915,7656,835.6402116,telnet
4877,428184,88,7750,88,12.86807388,7750,1129.773087,4871,321680,88,5808,88,12.85224274,5808,848.7598945,telnet
5016,440420,139,12236,139,13.2,12236,1159,4871,321680,88,5808,88,12.85224274,5808,848.7598945,telnet
5016,440420,139,12236,139,13.2,12236,1159,5010,330854,139,9174,139,13.18421053,9174,870.6684211,telnet
5182,455009,166,14589,166,13.60104987,14589,1194.249344,5010,330854,139,9174,139,13.18421053,9174,870.6684211,telnet
5182,455009,166,14589,166,13.60104987,14589,1194.249344,5176,341810,166,10956,166,13.58530184,10956,897.1391076,telnet
5217,457908,35,2899,35,13.65706806,2899,1198.712042,5176,341810,166,10956,166,13.58530184,10956,897.1391076,telnet
5217,457908,35,2899,35,13.65706806,2899,1198.712042,5208,343952,32,2142,32,13.63350785,2142,900.3979058,telnet
5307,465834,90,7926,90,13.85639687,7926,1216.276762,5208,343952,32,2142,32,13.63350785,2142,900.3979058,telnet
5307,465834,90,7926,90,13.85639687,7926,1216.276762,5299,349958,91,6006,91,13.83550914,6006,913.7284595,telnet
5432,476929,125,11095,125,14.14583333,11095,1242.002604,5299,349958,91,6006,91,13.83550914,6006,913.7284595,telnet
5432,476929,125,11095,125,14.14583333,11095,1242.002604,5424,358208,125,8250,125,14.125,8250,932.8333333,telnet
5553,487590,121,10661,121,14.42337662,10661,1266.467532,5424,358208,125,8250,125,14.125,8250,932.8333333,telnet
5553,487590,121,10661,121,14.42337662,10661,1266.467532,5545,366194,121,7986,121,14.4025974,7986,951.1532468,telnet
5653,496409,100,8819,100,14.64507772,8819,1286.033679,5545,366194,121,7986,121,14.4025974,7986,951.1532468,telnet
5653,496409,100,8819,100,14.64507772,8819,1286.033679,5645,372794,100,6600,100,14.62435233,6600,965.7875648,telnet
5698,500360,45,3951,45,14.72351421,3951,1292.919897,5645,372794,100,6600,100,14.62435233,6600,965.7875648,telnet
5698,500360,45,3951,45,14.72351421,3951,1292.919897,5690,375764,45,2970,45,14.70284238,2970,970.9664083,telnet
5701,500632,3,272,3,14.69329897,272,1290.28866,5690,375764,45,2970,45,14.70284238,2970,970.9664083,telnet
5701,500632,3,272,3,14.69329897,272,1290.28866,5693,375962,3,198,3,14.67268041,198,968.9742268,telnet
5701,500632,0,0,0,14.65552699,0,1286.971722,5693,375962,3,198,3,14.67268041,198,968.9742268,telnet
5701,500632,0,0,0,14.65552699,0,1286.971722,5693,375962,0,0,0,14.63496144,0,966.4832905,telnet
5701,500632,0,0,0,14.61794872,0,1283.671795,5693,375962,0,0,0,14.63496144,0,966.4832905,telnet
5701,500632,0,0,0,14.61794872,0,1283.671795,5693,375962,0,0,0,14.5974359,0,964.0051282,telnet
5710,501423,9,791,9,14.60358056,791,1282.411765,5693,375962,0,0,0,14.5974359,0,964.0051282,telnet
5710,501423,9,791,9,14.60358056,791,1282.411765,5702,376556,9,594,9,14.5831202,594,963.0588235,telnet
5817,510825,107,9402,107,14.83928571,9402,1303.125,5702,376556,9,594,9,14.5831202,594,963.0588235,telnet
5817,510825,107,9402,107,14.83928571,9402,1303.125,5809,383618,107,7062,107,14.81887755,7062,978.6173469,telnet
5820,511039,3,214,3,14.80916031,214,1300.35369,5809,383618,107,7062,107,14.81887755,7062,978.6173469,telnet
5820,511039,3,214,3,14.80916031,214,1300.35369,5812,383832,3,214,3,14.78880407,214,976.6717557,telnet
5962,523365,142,12326,142,15.1319797,12326,1328.337563,5812,383832,3,214,3,14.78880407,214,976.6717557,telnet
5962,523365,142,12326,142,15.1319797,12326,1328.337563,5951,393020,139,9188,139,15.10406091,9188,997.5126904,telnet
5984,525307,22,1942,22,15.14936709,1942,1329.891139,5951,393020,139,9188,139,15.10406091,9188,997.5126904,telnet
5984,525307,22,1942,22,15.14936709,1942,1329.891139,5974,394538,23,1518,23,15.12405063,1518,998.8303797,telnet
5984,525307,0,0,0,15.11111111,0,1326.532828,5974,394538,23,1518,23,15.12405063,1518,998.8303797,telnet
5984,525307,0,0,0,15.11111111,0,1326.532828,5974,394538,0,0,0,15.08585859,0,996.3080808,telnet
5988,525659,4,352,4,15.08312343,352,1324.078086,5974,394538,0,0,0,15.08585859,0,996.3080808,telnet
5988,525659,4,352,4,15.08312343,352,1324.078086,5978,394802,4,264,4,15.05793451,264,994.4634761,telnet
6005,527145,17,1486,17,15.0879397,1486,1324.484925,5978,394802,4,264,4,15.05793451,264,994.4634761,telnet
6005,527145,17,1486,17,15.0879397,1486,1324.484925,5995,395924,17,1122,17,15.06281407,1122,994.7839196,telnet
6141,539148,136,12003,136,15.39097744,12003,1351.24812,5995,395924,17,1122,17,15.06281407,1122,994.7839196,telnet
6141,539148,136,12003,136,15.39097744,12003,1351.24812,6131,404900,136,8976,136,15.36591479,8976,1014.786967,telnet
6280,551427,139,12279,139,15.7,12279,1378.5675,6131,404900,136,8976,136,15.36591479,8976,1014.786967,telnet
6280,551427,139,12279,139,15.7,12279,1378.5675,6270,414074,139,9174,139,15.675,9174,1035.185,telnet
6387,560876,107,9449,107,15.9276808,9449,1398.693267,6270,414074,139,9174,139,15.675,9174,1035.185,telnet
6387,560876,107,9449,107,15.9276808,9449,1398.693267,6377,421136,107,7062,107,15.90274314,7062,1050.214464,telnet
6577,577607,190,16731,190,16.36069652,16731,1436.833333,6377,421136,107,7062,107,15.90274314,7062,1050.214464,telnet
6577,577607,190,16731,190,16.36069652,16731,1436.833333,6567,433676,190,12540,190,16.3358209,12540,1078.79602,telnet
6584,578226,7,619,7,16.33746898,619,1434.80397,6567,433676,190,12540,190,16.3358209,12540,1078.79602,telnet
6584,578226,7,619,7,16.33746898,619,1434.80397,6574,434138,7,462,7,16.31265509,462,1077.265509,telnet
6584,578226,0,0,0,16.2970297,0,1431.252475,6574,434138,7,462,7,16.31265509,462,1077.265509,telnet
6584,578226,0,0,0,16.2970297,0,1431.252475,6574,434138,0,0,0,16.27227723,0,1074.59901,telnet
6586,578363,2,137,2,16.2617284,137,1428.05679,6574,434138,0,0,0,16.27227723,0,1074.59901,telnet
6586,578363,2,137,2,16.2617284,137,1428.05679,6576,434270,2,132,2,16.23703704,132,1072.271605,telnet
6641,582965,55,4602,55,16.35714286,4602,1435.874384,6576,434270,2,132,2,16.23703704,132,1072.271605,telnet
6641,582965,55,4602,55,16.35714286,4602,1435.874384,6629,437798,53,3528,53,16.32758621,3528,1078.320197,telnet
6731,590923,90,7958,90,16.53808354,7958,1451.899263,6629,437798,53,3528,53,16.32758621,3528,1078.320197,telnet
6731,590923,90,7958,90,16.53808354,7958,1451.899263,6719,443738,90,5940,90,16.50859951,5940,1090.265356,telnet
6731,590923,0,0,0,16.49754902,0,1448.340686,6719,443738,90,5940,90,16.50859951,5940,1090.265356,telnet
6731,590923,0,0,0,16.49754902,0,1448.340686,6719,443738,0,0,0,16.46813725,0,1087.593137,telnet
6804,597355,73,6432,73,16.63569682,6432,1460.525672,6719,443738,0,0,0,16.46813725,0,1087.593137,telnet
6804,597355,73,6432,73,16.63569682,6432,1460.525672,6792,448556,73,4818,73,16.60635697,4818,1096.713936,telnet
6827,599397,23,2042,23,16.65121951,2042,1461.943902,6792,448556,73,4818,73,16.60635697,4818,1096.713936,telnet
6827,599397,23,2042,23,16.65121951,2042,1461.943902,6815,450074,23,1518,23,16.62195122,1518,1097.741463,telnet
6876,603709,49,4312,49,16.72992701,4312,1468.878345,6815,450074,23,1518,23,16.62195122,1518,1097.741463,telnet
6876,603709,49,4312,49,16.72992701,4312,1468.878345,6864,453308,49,3234,49,16.70072993,3234,1102.939173,telnet
7019,616366,143,12657,143,17.03640777,12657,1496.033981,6864,453308,49,3234,49,16.70072993,3234,1102.939173,telnet
7019,616366,143,12657,143,17.03640777,12657,1496.033981,7007,462746,143,9438,143,17.00728155,9438,1123.169903,telnet
7111,624443,92,8077,92,17.21791768,8077,1511.968523,7007,462746,143,9438,143,17.00728155,9438,1123.169903,telnet
7111,624443,92,8077,92,17.21791768,8077,1511.968523,7099,468818,92,6072,92,17.18886199,6072,1135.152542,telnet
7111,624443,0,0,0,17.1763285,0,1508.316425,7099,468818,92,6072,92,17.18886199,6072,1135.152542,telnet
7111,624443,0,0,0,17.1763285,0,1508.316425,7099,468818,0,0,0,17.147343,0,1132.410628,telnet
7113,624624,2,181,2,17.13975904,181,1505.118072,7099,468818,0,0,0,17.147343,0,1132.410628,telnet
7113,624624,2,181,2,17.13975904,181,1505.118072,7101,468950,2,132,2,17.11084337,132,1130,telnet
7154,628247,41,3623,41,17.19711538,3623,1510.209135,7101,468950,2,132,2,17.11084337,132,1130,telnet
7154,628247,41,3623,41,17.19711538,3623,1510.209135,7142,471656,41,2706,41,17.16826923,2706,1133.788462,telnet
7154,628247,0,0,0,17.1558753,0,1506.58753,7142,471656,41,2706,41,17.16826923,2706,1133.788462,telnet
7154,628247,0,0,0,17.1558753,0,1506.58753,7142,471656,0,0,0,17.12709832,0,1131.069544,telnet
7154,628247,0,0,0,17.11483254,0,1502.983254,7142,471656,0,0,0,17.12709832,0,1131.069544,telnet
7154,628247,0,0,0,17.11483254,0,1502.983254,7142,471656,0,0,0,17.0861244,0,1128.363636,telnet
7154,628247,0,0,0,17.07398568,0,1499.396181,7142,471656,0,0,0,17.0861244,0,1128.363636,telnet
7154,628247,0,0,0,17.07398568,0,1499.396181,7142,471656,0,0,0,17.04534606,0,1125.670644,telnet
7154,628247,0,0,0,17.03333333,0,1495.82619,7142,471656,0,0,0,17.04534606,0,1125.670644,telnet
7154,628247,0,0,0,17.03333333,0,1495.82619,7142,471656,0,0,0,17.0047619,0,1122.990476,telnet
7154,628247,0,0,0,16.99287411,0,1492.273159,7142,471656,0,0,0,17.0047619,0,1122.990476,telnet
7154,628247,0,0,0,16.99287411,0,1492.273159,7142,471656,0,0,0,16.96437055,0,1120.32304,telnet
7154,628247,0,0,0,16.95260664,0,1488.736967,7142,471656,0,0,0,16.96437055,0,1120.32304,telnet
7154,628247,0,0,0,16.95260664,0,1488.736967,7142,471656,0,0,0,16.92417062,0,1117.668246,telnet
7154,628247,0,0,0,16.91252955,0,1485.217494,7142,471656,0,0,0,16.92417062,0,1117.668246,telnet
7154,628247,0,0,0,16.91252955,0,1485.217494,7142,471656,0,0,0,16.88416076,0,1115.026005,telnet
7154,628247,0,0,0,16.87264151,0,1481.714623,7142,471656,0,0,0,16.88416076,0,1115.026005,telnet
7154,628247,0,0,0,16.87264151,0,1481.714623,7142,471656,0,0,0,16.84433962,0,1112.396226,telnet
7154,628247,0,0,0,16.83294118,0,1478.228235,7142,471656,0,0,0,16.84433962,0,1112.396226,telnet
7154,628247,0,0,0,16.83294118,0,1478.228235,7142,471656,0,0,0,16.80470588,0,1109.778824,telnet
7154,628247,0,0,0,16.79342723,0,1474.758216,7142,471656,0,0,0,16.80470588,0,1109.778824,telnet
7154,628247,0,0,0,16.79342723,0,1474.758216,7142,471656,0,0,0,16.76525822,0,1107.173709,telnet
7154,628247,0,0,0,16.75409836,0,1471.30445,7142,471656,0,0,0,16.76525822,0,1107.173709,telnet
7154,628247,0,0,0,16.75409836,0,1471.30445,7142,471656,0,0,0,16.72599532,0,1104.580796,telnet
7154,628247,0,0,0,16.71495327,0,1467.866822,7142,471656,0,0,0,16.72599532,0,1104.580796,telnet
7154,628247,0,0,0,16.71495327,0,1467.866822,7142,471656,0,0,0,16.68691589,0,1102,telnet
7154,628247,0,0,0,16.67599068,0,1464.445221,7142,471656,0,0,0,16.68691589,0,1102,telnet
7154,628247,0,0,0,16.67599068,0,1464.445221,7142,471656,0,0,0,16.64801865,0,1099.431235,telnet
7154,628247,0,0,0,16.6372093,0,1461.039535,7142,471656,0,0,0,16.64801865,0,1099.431235,telnet
7154,628247,0,0,0,16.6372093,0,1461.039535,7142,471656,0,0,0,16.60930233,0,1096.874419,telnet
7154,628247,0,0,0,16.59860789,0,1457.649652,7142,471656,0,0,0,16.60930233,0,1096.874419,telnet
7154,628247,0,0,0,16.59860789,0,1457.649652,7142,471656,0,0,0,16.57076566,0,1094.329466,telnet
7154,628247,0,0,0,16.56018519,0,1454.275463,7142,471656,0,0,0,16.57076566,0,1094.329466,telnet
7154,628247,0,0,0,16.56018519,0,1454.275463,7142,471656,0,0,0,16.53240741,0,1091.796296,telnet
7154,628247,0,0,0,16.52193995,0,1450.916859,7142,471656,0,0,0,16.53240741,0,1091.796296,telnet
7154,628247,0,0,0,16.52193995,0,1450.916859,7142,471656,0,0,0,16.49422633,0,1089.274827,telnet
7154,628247,0,0,0,16.48387097,0,1447.573733,7142,471656,0,0,0,16.49422633,0,1089.274827,telnet
7154,628247,0,0,0,16.48387097,0,1447.573733,7142,471656,0,0,0,16.4562212,0,1086.764977,telnet
7154,628247,0,0,0,16.44597701,0,1444.245977,7142,471656,0,0,0,16.4562212,0,1086.764977,telnet
7154,628247,0,0,0,16.44597701,0,1444.245977,7142,471656,0,0,0,16.4183908,0,1084.266667,telnet
7154,628247,0,0,0,16.40825688,0,1440.933486,7142,471656,0,0,0,16.4183908,0,1084.266667,telnet
7154,628247,0,0,0,16.40825688,0,1440.933486,7142,471656,0,0,0,16.38073394,0,1081.779817,telnet
7156,628384,2,137,2,16.37528604,137,1437.949657,7142,471656,0,0,0,16.38073394,0,1081.779817,telnet
7156,628384,2,137,2,16.37528604,137,1437.949657,7144,471788,2,132,2,16.34782609,132,1079.606407,telnet
7219,633704,63,5320,63,16.48173516,5320,1446.812785,7144,471788,2,132,2,16.34782609,132,1079.606407,telnet
7219,633704,63,5320,63,16.48173516,5320,1446.812785,7205,475844,61,4056,61,16.44977169,4056,1086.401826,telnet
7349,645159,130,11455,130,16.74031891,11455,1469.610478,7205,475844,61,4056,61,16.44977169,4056,1086.401826,telnet
7349,645159,130,11455,130,16.74031891,11455,1469.610478,7336,484490,131,8646,131,16.71070615,8646,1103.621868,telnet
7476,656362,127,11203,127,16.99090909,11203,1491.731818,7336,484490,131,8646,131,16.71070615,8646,1103.621868,telnet
7476,656362,127,11203,127,16.99090909,11203,1491.731818,7463,492872,127,8382,127,16.96136364,8382,1120.163636,telnet
7600,667276,124,10914,124,17.23356009,10914,1513.097506,7463,492872,127,8382,127,16.96136364,8382,1120.163636,telnet
7600,667276,124,10914,124,17.23356009,10914,1513.097506,7587,501056,124,8184,124,17.20408163,8184,1136.181406,telnet
7746,680094,146,12818,146,17.52488688,12818,1538.674208,7587,501056,124,8184,124,17.20408163,8184,1136.181406,telnet
7746,680094,146,12818,146,17.52488688,12818,1538.674208,7732,510626,145,9570,145,17.49321267,9570,1155.262443,telnet
7858,689924,112,9830,112,17.73814898,9830,1557.390519,7732,510626,145,9570,145,17.49321267,9570,1155.262443,telnet
7858,689924,112,9830,112,17.73814898,9830,1557.390519,7845,518084,113,7458,113,17.70880361,7458,1169.489842,telnet
7951,698125,93,8201,93,17.90765766,8201,1572.353604,7845,518084,113,7458,113,17.70880361,7458,1169.489842,telnet
7951,698125,93,8201,93,17.90765766,8201,1572.353604,7938,524222,93,6138,93,17.87837838,6138,1180.68018,telnet
8117,712771,166,14646,166,18.24044944,14646,1601.732584,7938,524222,93,6138,93,17.87837838,6138,1180.68018,telnet
8117,712771,166,14646,166,18.24044944,14646,1601.732584,8103,535112,165,10890,165,18.20898876,10890,1202.498876,telnet
8251,724578,134,11807,134,18.5,11807,1624.61435,8103,535112,165,10890,165,18.20898876,10890,1202.498876,telnet
8251,724578,134,11807,134,18.5,11807,1624.61435,8237,543956,134,8844,134,18.46860987,8844,1219.632287,telnet
8422,739657,171,15079,171,18.84116331,15079,1654.713647,8237,543956,134,8844,134,18.46860987,8844,1219.632287,telnet
8422,739657,171,15079,171,18.84116331,15079,1654.713647,8409,555308,172,11352,172,18.81208054,11352,1242.299776,telnet
8474,744234,52,4577,52,18.91517857,4577,1661.236607,8409,555308,172,11352,172,18.81208054,11352,1242.299776,telnet
8474,744234,52,4577,52,18.91517857,4577,1661.236607,8461,558740,52,3432,52,18.88616071,3432,1247.1875,telnet
8474,744234,0,0,0,18.87305122,0,1657.536748,8461,558740,52,3432,52,18.88616071,3432,1247.1875,telnet
8474,744234,0,0,0,18.87305122,0,1657.536748,8461,558740,0,0,0,18.844098,0,1244.4098,telnet
8474,744234,0,0,0,18.83111111,0,1653.853333,8461,558740,0,0,0,18.844098,0,1244.4098,telnet
8474,744234,0,0,0,18.83111111,0,1653.853333,8461,558740,0,0,0,18.80222222,0,1241.644444,telnet
8474,744234,0,0,0,18.78935698,0,1650.186253,8461,558740,0,0,0,18.80222222,0,1241.644444,telnet
8474,744234,0,0,0,18.78935698,0,1650.186253,8461,558740,0,0,0,18.76053215,0,1238.891353,telnet
8475,744305,1,71,1,18.75,71,1646.692478,8461,558740,0,0,0,18.76053215,0,1238.891353,telnet
8475,744305,1,71,1,18.75,71,1646.692478,8462,558806,1,66,1,18.72123894,66,1236.29646,telnet
8478,744519,3,214,3,18.71523179,214,1643.529801,8462,558806,1,66,1,18.72123894,66,1236.29646,telnet
8478,744519,3,214,3,18.71523179,214,1643.529801,8465,559020,3,214,3,18.68653422,214,1234.039735,telnet
8590,754195,112,9676,112,18.92070485,9676,1661.222467,8465,559020,3,214,3,18.68653422,214,1234.039735,telnet
